date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-09 06:00:00-06:00,24.2,24.2,5.253226,5.253226,11.230156,11.230156,328.16037,328.16037,329.36633,329.36633,8.82,8.82,0.0,0.0,14.142325078725566,14.142325078725566,329.36633,329.36633,0.33309691278491316,0.33309691278491316
2026-04-09 07:00:00-06:00,25.8,25.8,6.6615934,6.6615934,12.6877,12.6877,335.41635,335.41635,334.64062,334.64062,14.4,14.4,0.0,0.0,15.451356502582483,15.451356502582483,334.64062,334.64062,0.28405712361090574,0.28405712361090574
2026-04-09 08:00:00-06:00,28.875,28.875,4.232539,4.232539,6.7147093,6.7147093,340.93964,340.93964,341.00073,341.00073,14.94,14.94,0.0,0.0,7.733972325301918,7.733972325301918,341.00073,341.00073,0.20736386572664117,0.20736386572664117
2026-04-09 09:00:00-06:00,31.35,31.35,1.8015125,1.8015125,2.5355954,2.5355954,322.6012,322.6012,343.31674,343.31674,14.939999,14.939999,0.0,0.0,2.8182905236777813,2.8182905236777813,343.31674,343.31674,0.15690519220675941,0.15690519220675941
2026-04-09 10:00:00-06:00,33.325,33.325,3.078186,3.078186,2.9061306,2.9061306,202.34259,202.34259,208.15504,208.15504,15.119999,15.119999,0.0,0.0,3.2089460713615052,3.2089460713615052,208.15504,208.15504,0.143,0.143
2026-04-09 11:00:00-06:00,33.925,33.925,11.742929,11.742929,13.202338,13.202338,200.54431,200.54431,201.3265,201.3265,28.98,28.98,0.0,0.0,13.67625233205225,13.67625233205225,201.3265,201.3265,0.05051715154019363,0.05051715154019363
2026-04-09 12:00:00-06:00,33.775,33.775,17.027351,17.027351,20.872917,20.872917,204.7352,204.7352,203.35547,203.35547,38.699997,38.699997,0.0,0.0,22.1933667154577,22.1933667154577,203.35547,203.35547,0.08773579455908637,0.08773579455908637
2026-04-09 13:00:00-06:00,33.699997,33.699997,16.803911,16.803911,21.45238,21.45238,204.02191,204.02191,201.46344,201.46344,40.86,40.86,0.0,0.0,23.089200025053117,23.089200025053117,201.46344,201.46344,0.10581964466352177,0.10581964466352177
2026-04-09 14:00:00-06:00,33.35,33.35,15.726631,15.726631,19.68924,19.68924,217.75746,217.75746,215.57614,215.57614,38.879997,38.879997,0.0,0.0,21.067239449433245,21.067239449433245,215.57614,215.57614,0.09756344449713941,0.09756344449713941
2026-04-09 15:00:00-06:00,32.675,32.675,16.895004,16.895004,21.617222,21.617222,236.0354,236.0354,234.4657,234.4657,38.879997,38.879997,0.0,0.0,23.28217796305874,23.28217796305874,234.4657,234.4657,0.10706934155619116,0.10706934155619116
2026-04-09 16:00:00-06:00,32.4,32.4,14.462113,14.462113,18.406292,18.406292,234.16823,234.16823,235.09753,235.09753,38.159996,38.159996,0.0,0.0,19.792229350707018,19.792229350707018,235.09753,235.09753,0.1046955432534035,0.1046955432534035
2026-04-09 17:00:00-06:00,31.775,31.775,9.5883255,9.5883255,12.111341,12.111341,222.09549,222.09549,222.73761,222.73761,32.04,32.04,0.0,0.0,12.993709303889629,12.993709303889629,222.73761,222.73761,0.10149477562787881,0.10149477562787881
2026-04-09 18:00:00-06:00,30.7,30.7,7.1040006,7.1040006,9.537333,9.537333,208.50526,208.50526,208.78362,208.78362,21.96,21.96,0.0,0.0,10.42458356281491,10.42458356281491,208.78362,208.78362,0.1259826589793066,0.1259826589793066
2026-04-09 19:00:00-06:00,29.575,29.575,5.3367863,5.3367863,9.000166,9.000166,198.52824,198.52824,199.49542,199.49542,13.679999,13.679999,0.0,0.0,10.534413933139824,10.534413933139824,199.49542,199.49542,0.22820206375416238,0.22820206375416238
2026-04-09 20:00:00-06:00,28.9,28.9,2.7043145,2.7043145,5.7871213,5.7871213,198.9711,198.9711,188.55554,188.55554,9.18,9.18,0.0,0.0,7.282918294731657,7.282918294731657,188.55554,188.55554,0.3272191930458387,0.3272191930458387
2026-04-09 21:00:00-06:00,28.575,28.575,1.6855642,1.6855642,3.0273032,3.0273032,204.69937,204.69937,62.86363,62.86363,3.78,3.78,0.0,0.0,3.652777050047631,3.652777050047631,62.86363,62.86363,0.21132699255714799,0.21132699255714799
2026-04-09 22:00:00-06:00,27.95,27.95,2.4328434,2.4328434,4.1279755,4.1279755,28.59431,28.59431,61.996128,61.996128,3.7799997,3.7799997,0.0,0.0,4.847641071456075,4.847641071456075,61.996128,61.996128,0.2317728324678941,0.2317728324678941
2026-04-09 23:00:00-06:00,27.225,27.225,3.331158,3.331158,5.2596073,5.2596073,19.040897,19.040897,38.314896,38.314896,5.22,5.22,0.0,0.0,6.041232243838478,6.041232243838478,38.314896,38.314896,0.19470143369043455,0.19470143369043455
2026-04-10 00:00:00-06:00,26.575,26.575,4.147487,4.147487,7.0666294,7.0666294,182.38177,182.38177,6.564492,6.564492,6.66,6.66,0.0,0.0,8.320625966992681,8.320625966992681,6.564492,6.564492,0.23056765296924603,0.23056765296924603
2026-04-10 01:00:00-06:00,26.075,26.075,4.291499,4.291499,9.275786,9.275786,353.5027,353.5027,347.92096,347.92096,8.1,8.1,0.0,0.0,11.702042954417735,11.702042954417735,347.92096,347.92096,0.3322210092748099,0.3322210092748099
