date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-27 12:00:00-06:00,33.6,33.6,13.723269,13.723269,15.94905,15.94905,199.71552,199.71552,194.97357,194.97357,34.739998,34.739998,0.0,0.0,16.687346377111226,16.687346377111226,194.97357,194.97357,0.0651731218581604,0.0651731218581604
2026-03-27 13:00:00-06:00,33.425,33.425,16.824186,16.824186,20.615467,20.615467,200.62473,200.62473,197.00803,197.00803,39.6,39.6,0.0,0.0,21.91758037841704,21.91758037841704,197.00803,197.00803,0.08729478502402674,0.08729478502402674
2026-03-27 14:00:00-06:00,32.85,32.85,16.271608,16.271608,20.276411,20.276411,209.4313,209.4313,206.83797,206.83797,40.14,40.14,0.0,0.0,21.66804535747439,21.66804535747439,206.83797,206.83797,0.09473535392179701,0.09473535392179701
2026-03-27 15:00:00-06:00,32.0,32.0,18.159794,18.159794,23.006172,23.006172,219.5713,219.5713,218.64807,218.64807,40.5,40.5,0.0,0.0,24.70416951963078,24.70416951963078,218.64807,218.64807,0.10273067853517875,0.10273067853517875
2026-03-27 16:00:00-06:00,31.325,31.325,15.086397,15.086397,19.256687,19.256687,230.97731,230.97731,231.68475,231.68475,41.219997,41.219997,0.0,0.0,20.724916402384864,20.724916402384864,231.68475,231.68475,0.10596934645407252,0.10596934645407252
2026-03-27 17:00:00-06:00,30.25,30.25,10.36035,10.36035,13.002761,13.002761,230.46997,230.46997,231.67018,231.67018,33.84,33.84,0.0,0.0,13.924629785574576,13.924629785574576,231.67018,231.67018,0.10145108658484377,0.10145108658484377
2026-03-27 18:00:00-06:00,29.45,29.45,6.298247,6.298247,8.224252,8.224252,230.60532,230.60532,234.38397,234.38397,23.58,23.58,0.0,0.0,8.918127922501569,8.918127922501569,234.38397,234.38397,0.07948362775014314,0.07948362775014314
2026-03-27 19:00:00-06:00,28.675,28.675,2.6986482,2.6986482,5.752276,5.752276,170.1297,170.1297,179.0845,179.0845,14.76,14.76,0.0,0.0,7.225343133367936,7.225343133367936,179.0845,179.0845,0.327102965048074,0.327102965048074
2026-03-27 20:00:00-06:00,28.075,28.075,1.1734563,1.1734563,2.5050514,2.5050514,177.80069,177.80069,217.23795,217.23795,5.3999996,5.3999996,0.0,0.0,3.0815557935280493,3.0815557935280493,217.23795,217.23795,0.22485166031218395,0.22485166031218395
2026-03-27 21:00:00-06:00,27.675,27.675,0.9066233,0.9066233,1.6953387,1.6953387,82.9819,82.9819,185.24573,185.24573,2.34,2.34,0.0,0.0,2.372456299235946,2.372456299235946,185.24573,185.24573,0.3490538565043519,0.3490538565043519
2026-03-27 22:00:00-06:00,27.0,27.0,1.2807163,1.2807163,1.902554,1.902554,30.127537,30.127537,242.63615,242.63615,2.7,2.7,0.0,0.0,2.191610169065528,2.191610169065528,242.63615,242.63615,0.24669292864575887,0.24669292864575887
2026-03-27 23:00:00-06:00,26.275,26.275,2.2948344,2.2948344,2.6555262,2.6555262,17.539957,17.539957,192.36858,192.36858,4.5,4.5,0.0,0.0,2.9942988878418335,2.9942988878418335,192.36858,192.36858,0.16834746449932797,0.16834746449932797
